                 <x>                   𝜇                  -𝜇
  3.297010349917e-05 -7.500000000000e+00  7.500000000000e+00
  4.640253303070e-05 -7.288250000000e+00  7.288250000000e+00
  4.642126421449e-05 -7.288000000000e+00  7.288000000000e+00
  4.644000297163e-05 -7.287750000000e+00  7.287750000000e+00
  4.645874930519e-05 -7.287500000000e+00  7.287500000000e+00
  4.647750321825e-05 -7.287250000000e+00  7.287250000000e+00
  4.649626471387e-05 -7.287000000000e+00  7.287000000000e+00
  4.651503379514e-05 -7.286750000000e+00  7.286750000000e+00
  4.653381046513e-05 -7.286500000000e+00  7.286500000000e+00
  4.655259472692e-05 -7.286250000000e+00  7.286250000000e+00
  4.657138658358e-05 -7.286000000000e+00  7.286000000000e+00
  4.659018603821e-05 -7.285750000000e+00  7.285750000000e+00
  4.660899309387e-05 -7.285500000000e+00  7.285500000000e+00
  4.662780775366e-05 -7.285250000000e+00  7.285250000000e+00
  4.664663002066e-05 -7.285000000000e+00  7.285000000000e+00
  4.666545989795e-05 -7.284750000000e+00  7.284750000000e+00
  4.668429738862e-05 -7.284500000000e+00  7.284500000000e+00
  4.670314249576e-05 -7.284250000000e+00  7.284250000000e+00
  4.672199522246e-05 -7.284000000000e+00  7.284000000000e+00
  4.674085557181e-05 -7.283750000000e+00  7.283750000000e+00
  4.675972354691e-05 -7.283500000000e+00  7.283500000000e+00
  4.677859915083e-05 -7.283250000000e+00  7.283250000000e+00
  4.679748238669e-05 -7.283000000000e+00  7.283000000000e+00
  4.681637325757e-05 -7.282750000000e+00  7.282750000000e+00
  4.683527176657e-05 -7.282500000000e+00  7.282500000000e+00
  4.685417791679e-05 -7.282250000000e+00  7.282250000000e+00
  4.687309171133e-05 -7.282000000000e+00  7.282000000000e+00
  4.689201315330e-05 -7.281750000000e+00  7.281750000000e+00
  4.691094224578e-05 -7.281500000000e+00  7.281500000000e+00
  4.692987899189e-05 -7.281250000000e+00  7.281250000000e+00
  4.694882339474e-05 -7.281000000000e+00  7.281000000000e+00
  4.696777545742e-05 -7.280750000000e+00  7.280750000000e+00
  4.698673518304e-05 -7.280500000000e+00  7.280500000000e+00
  4.700570257471e-05 -7.280250000000e+00  7.280250000000e+00
  4.702467763555e-05 -7.280000000000e+00  7.280000000000e+00
  4.704366036866e-05 -7.279750000000e+00  7.279750000000e+00
  4.706265077715e-05 -7.279500000000e+00  7.279500000000e+00
  4.708164886415e-05 -7.279250000000e+00  7.279250000000e+00
  4.710065463276e-05 -7.279000000000e+00  7.279000000000e+00
  4.711966808609e-05 -7.278750000000e+00  7.278750000000e+00
  4.713868922728e-05 -7.278500000000e+00  7.278500000000e+00
  4.715771805942e-05 -7.278250000000e+00  7.278250000000e+00
  4.717675458566e-05 -7.278000000000e+00  7.278000000000e+00
  4.719579880910e-05 -7.277750000000e+00  7.277750000000e+00
  4.721485073287e-05 -7.277500000000e+00  7.277500000000e+00
  4.723391036009e-05 -7.277250000000e+00  7.277250000000e+00
  4.725297769389e-05 -7.277000000000e+00  7.277000000000e+00
  4.727205273739e-05 -7.276750000000e+00  7.276750000000e+00
  4.729113549373e-05 -7.276500000000e+00  7.276500000000e+00
  4.731022596602e-05 -7.276250000000e+00  7.276250000000e+00
  4.732932415741e-05 -7.276000000000e+00  7.276000000000e+00
  4.734843007101e-05 -7.275750000000e+00  7.275750000000e+00
  4.736754370997e-05 -7.275500000000e+00  7.275500000000e+00
  4.738666507742e-05 -7.275250000000e+00  7.275250000000e+00
  4.740579417649e-05 -7.275000000000e+00  7.275000000000e+00
  4.742493101032e-05 -7.274750000000e+00  7.274750000000e+00
  4.744407558205e-05 -7.274500000000e+00  7.274500000000e+00
  4.746322789482e-05 -7.274250000000e+00  7.274250000000e+00
  4.748238795176e-05 -7.274000000000e+00  7.274000000000e+00
  4.750155575602e-05 -7.273750000000e+00  7.273750000000e+00
  4.752073131074e-05 -7.273500000000e+00  7.273500000000e+00
  4.753991461907e-05 -7.273250000000e+00  7.273250000000e+00
  4.755910568415e-05 -7.273000000000e+00  7.273000000000e+00
  4.757830450912e-05 -7.272750000000e+00  7.272750000000e+00
  4.759751109714e-05 -7.272500000000e+00  7.272500000000e+00
  4.761672545136e-05 -7.272250000000e+00  7.272250000000e+00
  4.763594757492e-05 -7.272000000000e+00  7.272000000000e+00
  4.765517747098e-05 -7.271750000000e+00  7.271750000000e+00
  4.767441514269e-05 -7.271500000000e+00  7.271500000000e+00
  4.769366059321e-05 -7.271250000000e+00  7.271250000000e+00
  4.771291382568e-05 -7.271000000000e+00  7.271000000000e+00
  4.773217484327e-05 -7.270750000000e+00  7.270750000000e+00
  4.775144364914e-05 -7.270500000000e+00  7.270500000000e+00
  4.777072024645e-05 -7.270250000000e+00  7.270250000000e+00
  4.779000463835e-05 -7.270000000000e+00  7.270000000000e+00
  4.780929682801e-05 -7.269750000000e+00  7.269750000000e+00
  4.782859681859e-05 -7.269500000000e+00  7.269500000000e+00
  4.784790461326e-05 -7.269250000000e+00  7.269250000000e+00
  4.786722021519e-05 -7.269000000000e+00  7.269000000000e+00
  4.788654362753e-05 -7.268750000000e+00  7.268750000000e+00
  4.790587485346e-05 -7.268500000000e+00  7.268500000000e+00
  4.792521389615e-05 -7.268250000000e+00  7.268250000000e+00
  4.794456075878e-05 -7.268000000000e+00  7.268000000000e+00
  4.796391544450e-05 -7.267750000000e+00  7.267750000000e+00
  4.798327795650e-05 -7.267500000000e+00  7.267500000000e+00
  4.800264829795e-05 -7.267250000000e+00  7.267250000000e+00
  4.802202647203e-05 -7.267000000000e+00  7.267000000000e+00
  4.804141248192e-05 -7.266750000000e+00  7.266750000000e+00
  4.806080633079e-05 -7.266500000000e+00  7.266500000000e+00
  4.808020802183e-05 -7.266250000000e+00  7.266250000000e+00
  4.809961755821e-05 -7.266000000000e+00  7.266000000000e+00
  4.811903494313e-05 -7.265750000000e+00  7.265750000000e+00
  4.813846017975e-05 -7.265500000000e+00  7.265500000000e+00
  4.815789327128e-05 -7.265250000000e+00  7.265250000000e+00
  4.817733422089e-05 -7.265000000000e+00  7.265000000000e+00
  4.819678303178e-05 -7.264750000000e+00  7.264750000000e+00
  4.821623970713e-05 -7.264500000000e+00  7.264500000000e+00
  4.823570425014e-05 -7.264250000000e+00  7.264250000000e+00
  4.825517666399e-05 -7.264000000000e+00  7.264000000000e+00
  4.827465695188e-05 -7.263750000000e+00  7.263750000000e+00
  4.829414511701e-05 -7.263500000000e+00  7.263500000000e+00
  4.831364116256e-05 -7.263250000000e+00  7.263250000000e+00
  4.833314509175e-05 -7.263000000000e+00  7.263000000000e+00
  4.835265690776e-05 -7.262750000000e+00  7.262750000000e+00
  4.837217661379e-05 -7.262500000000e+00  7.262500000000e+00
  4.839170421306e-05 -7.262250000000e+00  7.262250000000e+00
  4.841123970875e-05 -7.262000000000e+00  7.262000000000e+00
  4.843078310408e-05 -7.261750000000e+00  7.261750000000e+00
  4.845033440224e-05 -7.261500000000e+00  7.261500000000e+00
  4.846989360645e-05 -7.261250000000e+00  7.261250000000e+00
  4.848946071991e-05 -7.261000000000e+00  7.261000000000e+00
  4.850903574584e-05 -7.260750000000e+00  7.260750000000e+00
  4.852861868743e-05 -7.260500000000e+00  7.260500000000e+00
  4.854820954791e-05 -7.260250000000e+00  7.260250000000e+00
  4.856780833049e-05 -7.260000000000e+00  7.260000000000e+00
  4.858741503837e-05 -7.259750000000e+00  7.259750000000e+00
  4.860702967479e-05 -7.259500000000e+00  7.259500000000e+00
  4.862665224294e-05 -7.259250000000e+00  7.259250000000e+00
  4.864628274606e-05 -7.259000000000e+00  7.259000000000e+00
  4.866592118736e-05 -7.258750000000e+00  7.258750000000e+00
  4.868556757006e-05 -7.258500000000e+00  7.258500000000e+00
  4.870522189738e-05 -7.258250000000e+00  7.258250000000e+00
  4.872488417255e-05 -7.258000000000e+00  7.258000000000e+00
  4.874455439879e-05 -7.257750000000e+00  7.257750000000e+00
  4.876423257933e-05 -7.257500000000e+00  7.257500000000e+00
  4.878391871740e-05 -7.257250000000e+00  7.257250000000e+00
  4.880361281622e-05 -7.257000000000e+00  7.257000000000e+00
  4.882331487902e-05 -7.256750000000e+00  7.256750000000e+00
  4.884302490904e-05 -7.256500000000e+00  7.256500000000e+00
  4.886274290951e-05 -7.256250000000e+00  7.256250000000e+00
  4.888246888366e-05 -7.256000000000e+00  7.256000000000e+00
  4.890220283473e-05 -7.255750000000e+00  7.255750000000e+00
  4.892194476595e-05 -7.255500000000e+00  7.255500000000e+00
  4.894169468057e-05 -7.255250000000e+00  7.255250000000e+00
  4.896145258182e-05 -7.255000000000e+00  7.255000000000e+00
  4.898121847293e-05 -7.254750000000e+00  7.254750000000e+00
  4.900099235717e-05 -7.254500000000e+00  7.254500000000e+00
  4.902077423776e-05 -7.254250000000e+00  7.254250000000e+00
  4.904056411795e-05 -7.254000000000e+00  7.254000000000e+00
  4.906036200099e-05 -7.253750000000e+00  7.253750000000e+00
  4.908016789012e-05 -7.253500000000e+00  7.253500000000e+00
  4.909998178860e-05 -7.253250000000e+00  7.253250000000e+00
  4.911980369967e-05 -7.253000000000e+00  7.253000000000e+00
  4.913963362659e-05 -7.252750000000e+00  7.252750000000e+00
  4.915947157260e-05 -7.252500000000e+00  7.252500000000e+00
  4.917931754097e-05 -7.252250000000e+00  7.252250000000e+00
  4.919917153494e-05 -7.252000000000e+00  7.252000000000e+00
  4.921903355778e-05 -7.251750000000e+00  7.251750000000e+00
  4.923890361273e-05 -7.251500000000e+00  7.251500000000e+00
  4.925878170307e-05 -7.251250000000e+00  7.251250000000e+00
  4.927866783204e-05 -7.251000000000e+00  7.251000000000e+00
  4.929856200292e-05 -7.250750000000e+00  7.250750000000e+00
  4.931846421896e-05 -7.250500000000e+00  7.250500000000e+00
  4.933837448344e-05 -7.250250000000e+00  7.250250000000e+00
  4.935829279961e-05 -7.250000000000e+00  7.250000000000e+00
  4.937821917074e-05 -7.249750000000e+00  7.249750000000e+00
  4.939815360010e-05 -7.249500000000e+00  7.249500000000e+00
  4.941809609097e-05 -7.249250000000e+00  7.249250000000e+00
  4.943804664661e-05 -7.249000000000e+00  7.249000000000e+00
  4.945800527029e-05 -7.248750000000e+00  7.248750000000e+00
  4.947797196529e-05 -7.248500000000e+00  7.248500000000e+00
  4.949794673489e-05 -7.248250000000e+00  7.248250000000e+00
  4.951792958235e-05 -7.248000000000e+00  7.248000000000e+00
  4.953792051097e-05 -7.247750000000e+00  7.247750000000e+00
  4.955791952402e-05 -7.247500000000e+00  7.247500000000e+00
  4.957792662477e-05 -7.247250000000e+00  7.247250000000e+00
  4.959794181651e-05 -7.247000000000e+00  7.247000000000e+00
  4.961796510253e-05 -7.246750000000e+00  7.246750000000e+00
  4.963799648610e-05 -7.246500000000e+00  7.246500000000e+00
  4.965803597052e-05 -7.246250000000e+00  7.246250000000e+00
  4.967808355907e-05 -7.246000000000e+00  7.246000000000e+00
  4.969813925504e-05 -7.245750000000e+00  7.245750000000e+00
  4.971820306172e-05 -7.245500000000e+00  7.245500000000e+00
  4.973827498240e-05 -7.245250000000e+00  7.245250000000e+00
  4.975835502038e-05 -7.245000000000e+00  7.245000000000e+00
  4.977844317894e-05 -7.244750000000e+00  7.244750000000e+00
  4.979853946139e-05 -7.244500000000e+00  7.244500000000e+00
  4.981864387101e-05 -7.244250000000e+00  7.244250000000e+00
  4.983875641112e-05 -7.244000000000e+00  7.244000000000e+00
  4.985887708500e-05 -7.243750000000e+00  7.243750000000e+00
  4.987900589596e-05 -7.243500000000e+00  7.243500000000e+00
  4.989914284730e-05 -7.243250000000e+00  7.243250000000e+00
  4.991928794232e-05 -7.243000000000e+00  7.243000000000e+00
  4.993944118433e-05 -7.242750000000e+00  7.242750000000e+00
  4.995960257664e-05 -7.242500000000e+00  7.242500000000e+00
  4.997977212255e-05 -7.242250000000e+00  7.242250000000e+00
  4.999994982536e-05 -7.242000000000e+00  7.242000000000e+00
  5.002013568840e-05 -7.241750000000e+00  7.241750000000e+00
  5.004032971498e-05 -7.241500000000e+00  7.241500000000e+00
  5.006053190839e-05 -7.241250000000e+00  7.241250000000e+00
  5.008074227197e-05 -7.241000000000e+00  7.241000000000e+00
  5.010096080902e-05 -7.240750000000e+00  7.240750000000e+00
  5.012118752286e-05 -7.240500000000e+00  7.240500000000e+00
  5.014142241682e-05 -7.240250000000e+00  7.240250000000e+00
  5.016166549420e-05 -7.240000000000e+00  7.240000000000e+00
  5.018191675834e-05 -7.239750000000e+00  7.239750000000e+00
  5.020217621255e-05 -7.239500000000e+00  7.239500000000e+00
  5.022244386015e-05 -7.239250000000e+00  7.239250000000e+00
  5.024271970448e-05 -7.239000000000e+00  7.239000000000e+00
  5.026300374885e-05 -7.238750000000e+00  7.238750000000e+00
  5.028329599661e-05 -7.238500000000e+00  7.238500000000e+00
  5.030359645107e-05 -7.238250000000e+00  7.238250000000e+00
  5.032390511556e-05 -7.238000000000e+00  7.238000000000e+00
  5.034422199342e-05 -7.237750000000e+00  7.237750000000e+00
  5.036454708799e-05 -7.237500000000e+00  7.237500000000e+00
  5.038488040258e-05 -7.237250000000e+00  7.237250000000e+00
  5.040522194056e-05 -7.237000000000e+00  7.237000000000e+00
  5.042557170524e-05 -7.236750000000e+00  7.236750000000e+00
  5.044592969996e-05 -7.236500000000e+00  7.236500000000e+00
  5.046629592808e-05 -7.236250000000e+00  7.236250000000e+00
  5.048667039292e-05 -7.236000000000e+00  7.236000000000e+00
  5.050705309784e-05 -7.235750000000e+00  7.235750000000e+00
  5.052744404618e-05 -7.235500000000e+00  7.235500000000e+00
  5.054784324127e-05 -7.235250000000e+00  7.235250000000e+00
  5.056825068647e-05 -7.235000000000e+00  7.235000000000e+00
  5.058866638514e-05 -7.234750000000e+00  7.234750000000e+00
  5.060909034060e-05 -7.234500000000e+00  7.234500000000e+00
  5.062952255623e-05 -7.234250000000e+00  7.234250000000e+00
  5.064996303536e-05 -7.234000000000e+00  7.234000000000e+00
  5.067041178136e-05 -7.233750000000e+00  7.233750000000e+00
  5.069086879758e-05 -7.233500000000e+00  7.233500000000e+00
  5.071133408737e-05 -7.233250000000e+00  7.233250000000e+00
  5.073180765410e-05 -7.233000000000e+00  7.233000000000e+00
  5.075228950111e-05 -7.232750000000e+00  7.232750000000e+00
  5.077277963178e-05 -7.232500000000e+00  7.232500000000e+00
  5.079327804947e-05 -7.232250000000e+00  7.232250000000e+00
  5.081378475753e-05 -7.232000000000e+00  7.232000000000e+00
  5.083429975934e-05 -7.231750000000e+00  7.231750000000e+00
  5.085482305825e-05 -7.231500000000e+00  7.231500000000e+00
  5.087535465765e-05 -7.231250000000e+00  7.231250000000e+00
  5.089589456088e-05 -7.231000000000e+00  7.231000000000e+00
  5.091644277134e-05 -7.230750000000e+00  7.230750000000e+00
  5.093699929238e-05 -7.230500000000e+00  7.230500000000e+00
  5.095756412737e-05 -7.230250000000e+00  7.230250000000e+00
  5.097813727971e-05 -7.230000000000e+00  7.230000000000e+00
  5.099871875275e-05 -7.229750000000e+00  7.229750000000e+00
  5.101930854988e-05 -7.229500000000e+00  7.229500000000e+00
  5.103990667448e-05 -7.229250000000e+00  7.229250000000e+00
  5.106051312992e-05 -7.229000000000e+00  7.229000000000e+00
  5.108112791959e-05 -7.228750000000e+00  7.228750000000e+00
  5.110175104687e-05 -7.228500000000e+00  7.228500000000e+00
  5.112238251514e-05 -7.228250000000e+00  7.228250000000e+00
  5.114302232779e-05 -7.228000000000e+00  7.228000000000e+00
  5.116367048821e-05 -7.227750000000e+00  7.227750000000e+00
  5.118432699978e-05 -7.227500000000e+00  7.227500000000e+00
  5.120499186590e-05 -7.227250000000e+00  7.227250000000e+00
  5.122566508994e-05 -7.227000000000e+00  7.227000000000e+00
  5.124634667532e-05 -7.226750000000e+00  7.226750000000e+00
  5.126703662541e-05 -7.226500000000e+00  7.226500000000e+00
  5.128773494362e-05 -7.226250000000e+00  7.226250000000e+00
  5.130844163335e-05 -7.226000000000e+00  7.226000000000e+00
  5.132915669798e-05 -7.225750000000e+00  7.225750000000e+00
  5.134988014092e-05 -7.225500000000e+00  7.225500000000e+00
  5.137061196557e-05 -7.225250000000e+00  7.225250000000e+00
  5.139135217534e-05 -7.225000000000e+00  7.225000000000e+00
  5.141210077361e-05 -7.224750000000e+00  7.224750000000e+00
  5.143285776381e-05 -7.224500000000e+00  7.224500000000e+00
  5.145362314934e-05 -7.224250000000e+00  7.224250000000e+00
  5.147439693359e-05 -7.224000000000e+00  7.224000000000e+00
  5.149517911999e-05 -7.223750000000e+00  7.223750000000e+00
  5.151596971195e-05 -7.223500000000e+00  7.223500000000e+00
  5.153676871287e-05 -7.223250000000e+00  7.223250000000e+00
  5.155757612616e-05 -7.223000000000e+00  7.223000000000e+00
  5.157839195525e-05 -7.222750000000e+00  7.222750000000e+00
  5.159921620355e-05 -7.222500000000e+00  7.222500000000e+00
  5.162004887448e-05 -7.222250000000e+00  7.222250000000e+00
  5.164088997145e-05 -7.222000000000e+00  7.222000000000e+00
  5.166173949788e-05 -7.221750000000e+00  7.221750000000e+00
  5.168259745720e-05 -7.221500000000e+00  7.221500000000e+00
  5.170346385283e-05 -7.221250000000e+00  7.221250000000e+00
  5.172433868820e-05 -7.221000000000e+00  7.221000000000e+00
  5.174522196672e-05 -7.220750000000e+00  7.220750000000e+00
  5.176611369183e-05 -7.220500000000e+00  7.220500000000e+00
  5.178701386696e-05 -7.220250000000e+00  7.220250000000e+00
  5.180792249553e-05 -7.220000000000e+00  7.220000000000e+00
  5.182883958098e-05 -7.219750000000e+00  7.219750000000e+00
  5.184976512673e-05 -7.219500000000e+00  7.219500000000e+00
  5.187069913624e-05 -7.219250000000e+00  7.219250000000e+00
  5.189164161292e-05 -7.219000000000e+00  7.219000000000e+00
  5.191259256021e-05 -7.218750000000e+00  7.218750000000e+00
  5.193355198156e-05 -7.218500000000e+00  7.218500000000e+00
  5.195451988041e-05 -7.218250000000e+00  7.218250000000e+00
  5.197549626019e-05 -7.218000000000e+00  7.218000000000e+00
  5.199648112435e-05 -7.217750000000e+00  7.217750000000e+00
  5.201747447633e-05 -7.217500000000e+00  7.217500000000e+00
  5.203847631958e-05 -7.217250000000e+00  7.217250000000e+00
  5.205948665754e-05 -7.217000000000e+00  7.217000000000e+00
  5.208050549366e-05 -7.216750000000e+00  7.216750000000e+00
  5.210153283140e-05 -7.216500000000e+00  7.216500000000e+00
  5.212256867420e-05 -7.216250000000e+00  7.216250000000e+00
  5.214361302552e-05 -7.216000000000e+00  7.216000000000e+00
  5.216466588881e-05 -7.215750000000e+00  7.215750000000e+00
  5.218572726752e-05 -7.215500000000e+00  7.215500000000e+00
  5.220679716511e-05 -7.215250000000e+00  7.215250000000e+00
  5.222787558504e-05 -7.215000000000e+00  7.215000000000e+00
  5.224896253077e-05 -7.214750000000e+00  7.214750000000e+00
  5.227005800576e-05 -7.214500000000e+00  7.214500000000e+00
  5.229116201348e-05 -7.214250000000e+00  7.214250000000e+00
  5.231227455738e-05 -7.214000000000e+00  7.214000000000e+00
  5.233339564093e-05 -7.213750000000e+00  7.213750000000e+00
  5.235452526760e-05 -7.213500000000e+00  7.213500000000e+00
  5.237566344086e-05 -7.213250000000e+00  7.213250000000e+00
  5.239681016417e-05 -7.213000000000e+00  7.213000000000e+00
  5.241796544101e-05 -7.212750000000e+00  7.212750000000e+00
  5.243912927484e-05 -7.212500000000e+00  7.212500000000e+00
  5.246030166915e-05 -7.212250000000e+00  7.212250000000e+00
  5.248148262741e-05 -7.212000000000e+00  7.212000000000e+00
  5.250267215309e-05 -7.211750000000e+00  7.211750000000e+00
  5.252387024967e-05 -7.211500000000e+00  7.211500000000e+00
  5.254507692064e-05 -7.211250000000e+00  7.211250000000e+00
  5.256629216946e-05 -7.211000000000e+00  7.211000000000e+00
  5.258751599963e-05 -7.210750000000e+00  7.210750000000e+00
  5.260874841463e-05 -7.210500000000e+00  7.210500000000e+00
  5.262998941794e-05 -7.210250000000e+00  7.210250000000e+00
  5.265123901305e-05 -7.210000000000e+00  7.210000000000e+00
  5.267249720345e-05 -7.209750000000e+00  7.209750000000e+00
  5.269376399263e-05 -7.209500000000e+00  7.209500000000e+00
  5.271503938407e-05 -7.209250000000e+00  7.209250000000e+00
  5.273632338128e-05 -7.209000000000e+00  7.209000000000e+00
  5.275761598773e-05 -7.208750000000e+00  7.208750000000e+00
  5.277891720694e-05 -7.208500000000e+00  7.208500000000e+00
  5.280022704239e-05 -7.208250000000e+00  7.208250000000e+00
  5.282154549758e-05 -7.208000000000e+00  7.208000000000e+00
  5.284287257602e-05 -7.207750000000e+00  7.207750000000e+00
  5.286420828119e-05 -7.207500000000e+00  7.207500000000e+00
  5.288555261662e-05 -7.207250000000e+00  7.207250000000e+00
  5.290690558579e-05 -7.207000000000e+00  7.207000000000e+00
  5.292826719222e-05 -7.206750000000e+00  7.206750000000e+00
  5.294963743941e-05 -7.206500000000e+00  7.206500000000e+00
  5.297101633086e-05 -7.206250000000e+00  7.206250000000e+00
  5.299240387010e-05 -7.206000000000e+00  7.206000000000e+00
  5.301380006062e-05 -7.205750000000e+00  7.205750000000e+00
  5.303520490594e-05 -7.205500000000e+00  7.205500000000e+00
  5.305661840958e-05 -7.205250000000e+00  7.205250000000e+00
  5.307804057505e-05 -7.205000000000e+00  7.205000000000e+00
  5.309947140586e-05 -7.204750000000e+00  7.204750000000e+00
  5.312091090554e-05 -7.204500000000e+00  7.204500000000e+00
  5.314235907760e-05 -7.204250000000e+00  7.204250000000e+00
  5.316381592557e-05 -7.204000000000e+00  7.204000000000e+00
  5.318528145296e-05 -7.203750000000e+00  7.203750000000e+00
  5.320675566330e-05 -7.203500000000e+00  7.203500000000e+00
  5.322823856012e-05 -7.203250000000e+00  7.203250000000e+00
  5.324973014695e-05 -7.203000000000e+00  7.203000000000e+00
  5.327123042730e-05 -7.202750000000e+00  7.202750000000e+00
  5.329273940471e-05 -7.202500000000e+00  7.202500000000e+00
  5.331425708272e-05 -7.202250000000e+00  7.202250000000e+00
  5.333578346484e-05 -7.202000000000e+00  7.202000000000e+00
  5.335731855463e-05 -7.201750000000e+00  7.201750000000e+00
  5.337886235561e-05 -7.201500000000e+00  7.201500000000e+00
  5.340041487131e-05 -7.201250000000e+00  7.201250000000e+00
  5.342197610529e-05 -7.201000000000e+00  7.201000000000e+00
  5.344354606107e-05 -7.200750000000e+00  7.200750000000e+00
  5.346512474220e-05 -7.200500000000e+00  7.200500000000e+00
  5.348671215222e-05 -7.200250000000e+00  7.200250000000e+00
  5.350830829468e-05 -7.200000000000e+00  7.200000000000e+00
  5.352991317311e-05 -7.199750000000e+00  7.199750000000e+00
  5.355152679108e-05 -7.199500000000e+00  7.199500000000e+00
  5.357314915211e-05 -7.199250000000e+00  7.199250000000e+00
  5.359478025978e-05 -7.199000000000e+00  7.199000000000e+00
  5.361642011762e-05 -7.198750000000e+00  7.198750000000e+00
  5.363806872919e-05 -7.198500000000e+00  7.198500000000e+00
  5.365972609804e-05 -7.198250000000e+00  7.198250000000e+00
  5.368139222773e-05 -7.198000000000e+00  7.198000000000e+00
  5.370306712182e-05 -7.197750000000e+00  7.197750000000e+00
  5.372475078386e-05 -7.197500000000e+00  7.197500000000e+00
  5.374644321742e-05 -7.197250000000e+00  7.197250000000e+00
  5.376814442605e-05 -7.197000000000e+00  7.197000000000e+00
  5.378985441332e-05 -7.196750000000e+00  7.196750000000e+00
  5.381157318279e-05 -7.196500000000e+00  7.196500000000e+00
  5.383330073803e-05 -7.196250000000e+00  7.196250000000e+00
  5.385503708261e-05 -7.196000000000e+00  7.196000000000e+00
  5.387678222010e-05 -7.195750000000e+00  7.195750000000e+00
  5.389853615405e-05 -7.195500000000e+00  7.195500000000e+00
  5.392029888806e-05 -7.195250000000e+00  7.195250000000e+00
  5.394207042568e-05 -7.195000000000e+00  7.195000000000e+00
  5.396385077050e-05 -7.194750000000e+00  7.194750000000e+00
  5.398563992609e-05 -7.194500000000e+00  7.194500000000e+00
  5.400743789603e-05 -7.194250000000e+00  7.194250000000e+00
  5.402924468389e-05 -7.194000000000e+00  7.194000000000e+00
  5.405106029326e-05 -7.193750000000e+00  7.193750000000e+00
  5.407288472772e-05 -7.193500000000e+00  7.193500000000e+00
  5.409471799085e-05 -7.193250000000e+00  7.193250000000e+00
  5.411656008624e-05 -7.193000000000e+00  7.193000000000e+00
  5.413841101747e-05 -7.192750000000e+00  7.192750000000e+00
  5.416027078813e-05 -7.192500000000e+00  7.192500000000e+00
  5.418213940181e-05 -7.192250000000e+00  7.192250000000e+00
  5.420401686211e-05 -7.192000000000e+00  7.192000000000e+00
  5.422590317260e-05 -7.191750000000e+00  7.191750000000e+00
  5.424779833690e-05 -7.191500000000e+00  7.191500000000e+00
  5.426970235858e-05 -7.191250000000e+00  7.191250000000e+00
  5.429161524125e-05 -7.191000000000e+00  7.191000000000e+00
  5.431353698851e-05 -7.190750000000e+00  7.190750000000e+00
  5.433546760395e-05 -7.190500000000e+00  7.190500000000e+00
  5.435740709119e-05 -7.190250000000e+00  7.190250000000e+00
  5.437935545381e-05 -7.190000000000e+00  7.190000000000e+00
  5.440131269542e-05 -7.189750000000e+00  7.189750000000e+00
  5.442327881963e-05 -7.189500000000e+00  7.189500000000e+00
  5.444525383004e-05 -7.189250000000e+00  7.189250000000e+00
  5.446723773027e-05 -7.189000000000e+00  7.189000000000e+00
  5.448923052393e-05 -7.188750000000e+00  7.188750000000e+00
  5.451123221461e-05 -7.188500000000e+00  7.188500000000e+00
  5.453324280595e-05 -7.188250000000e+00  7.188250000000e+00
  5.455526230155e-05 -7.188000000000e+00  7.188000000000e+00
  5.457729070502e-05 -7.187750000000e+00  7.187750000000e+00
  5.459932801999e-05 -7.187500000000e+00  7.187500000000e+00
  5.462137425007e-05 -7.187250000000e+00  7.187250000000e+00
  5.464342939888e-05 -7.187000000000e+00  7.187000000000e+00
  5.466549347005e-05 -7.186750000000e+00  7.186750000000e+00
  5.468756646720e-05 -7.186500000000e+00  7.186500000000e+00
  5.470964839395e-05 -7.186250000000e+00  7.186250000000e+00
  5.473173925393e-05 -7.186000000000e+00  7.186000000000e+00
  5.475383905076e-05 -7.185750000000e+00  7.185750000000e+00
  5.477594778808e-05 -7.185500000000e+00  7.185500000000e+00
  5.479806546952e-05 -7.185250000000e+00  7.185250000000e+00
  5.482019209870e-05 -7.185000000000e+00  7.185000000000e+00
  5.484232767927e-05 -7.184750000000e+00  7.184750000000e+00
  5.486447221485e-05 -7.184500000000e+00  7.184500000000e+00
  5.488662570909e-05 -7.184250000000e+00  7.184250000000e+00
  5.490878816561e-05 -7.184000000000e+00  7.184000000000e+00
  5.493095958807e-05 -7.183750000000e+00  7.183750000000e+00
  5.495313998009e-05 -7.183500000000e+00  7.183500000000e+00
  5.497532934534e-05 -7.183250000000e+00  7.183250000000e+00
  5.499752768743e-05 -7.183000000000e+00  7.183000000000e+00
  5.501973501003e-05 -7.182750000000e+00  7.182750000000e+00
  5.504195131679e-05 -7.182500000000e+00  7.182500000000e+00
  5.506417661134e-05 -7.182250000000e+00  7.182250000000e+00
  5.508641089733e-05 -7.182000000000e+00  7.182000000000e+00
  5.510865417843e-05 -7.181750000000e+00  7.181750000000e+00
  5.513090645828e-05 -7.181500000000e+00  7.181500000000e+00
  5.515316774053e-05 -7.181250000000e+00  7.181250000000e+00
  5.517543802885e-05 -7.181000000000e+00  7.181000000000e+00
  5.519771732689e-05 -7.180750000000e+00  7.180750000000e+00
  5.522000563831e-05 -7.180500000000e+00  7.180500000000e+00
  5.524230296677e-05 -7.180250000000e+00  7.180250000000e+00
  5.526460931593e-05 -7.180000000000e+00  7.180000000000e+00
  5.528692468945e-05 -7.179750000000e+00  7.179750000000e+00
