                 <x>                   𝜇                  -𝜇
  3.515774966763e-01 -2.564250000000e+00  2.564250000000e+00
  3.516422228832e-01 -2.564000000000e+00  2.564000000000e+00
  3.517069199062e-01 -2.563750000000e+00  2.563750000000e+00
  3.517715877692e-01 -2.563500000000e+00  2.563500000000e+00
  3.518362264962e-01 -2.563250000000e+00  2.563250000000e+00
  3.519008361112e-01 -2.563000000000e+00  2.563000000000e+00
  3.519654166382e-01 -2.562750000000e+00  2.562750000000e+00
  3.520299681010e-01 -2.562500000000e+00  2.562500000000e+00
  3.520944905234e-01 -2.562250000000e+00  2.562250000000e+00
  3.521589839295e-01 -2.562000000000e+00  2.562000000000e+00
  3.522234483429e-01 -2.561750000000e+00  2.561750000000e+00
  3.522878837874e-01 -2.561500000000e+00  2.561500000000e+00
  3.523522902869e-01 -2.561250000000e+00  2.561250000000e+00
  3.524166678650e-01 -2.561000000000e+00  2.561000000000e+00
  3.524810165455e-01 -2.560750000000e+00  2.560750000000e+00
  3.525453363519e-01 -2.560500000000e+00  2.560500000000e+00
  3.526096273080e-01 -2.560250000000e+00  2.560250000000e+00
  3.526738894373e-01 -2.560000000000e+00  2.560000000000e+00
  3.527381227635e-01 -2.559750000000e+00  2.559750000000e+00
  3.528023273101e-01 -2.559500000000e+00  2.559500000000e+00
  3.528665031005e-01 -2.559250000000e+00  2.559250000000e+00
  3.529306501584e-01 -2.559000000000e+00  2.559000000000e+00
  3.529947685071e-01 -2.558750000000e+00  2.558750000000e+00
  3.530588581700e-01 -2.558500000000e+00  2.558500000000e+00
  3.531229191707e-01 -2.558250000000e+00  2.558250000000e+00
  3.531869515325e-01 -2.558000000000e+00  2.558000000000e+00
  3.532509552786e-01 -2.557750000000e+00  2.557750000000e+00
  3.533149304325e-01 -2.557500000000e+00  2.557500000000e+00
  3.533788770174e-01 -2.557250000000e+00  2.557250000000e+00
  3.534427950565e-01 -2.557000000000e+00  2.557000000000e+00
  3.535066845731e-01 -2.556750000000e+00  2.556750000000e+00
  3.535705455904e-01 -2.556500000000e+00  2.556500000000e+00
  3.536343781316e-01 -2.556250000000e+00  2.556250000000e+00
  3.536981822198e-01 -2.556000000000e+00  2.556000000000e+00
  3.537619578780e-01 -2.555750000000e+00  2.555750000000e+00
  3.538257051295e-01 -2.555500000000e+00  2.555500000000e+00
  3.538894239972e-01 -2.555250000000e+00  2.555250000000e+00
  3.539531145041e-01 -2.555000000000e+00  2.555000000000e+00
  3.540167766733e-01 -2.554750000000e+00  2.554750000000e+00
  3.540804105277e-01 -2.554500000000e+00  2.554500000000e+00
  3.541440160902e-01 -2.554250000000e+00  2.554250000000e+00
  3.542075933838e-01 -2.554000000000e+00  2.554000000000e+00
  3.542711424313e-01 -2.553750000000e+00  2.553750000000e+00
  3.543346632556e-01 -2.553500000000e+00  2.553500000000e+00
  3.543981558794e-01 -2.553250000000e+00  2.553250000000e+00
  3.544616203257e-01 -2.553000000000e+00  2.553000000000e+00
  3.545250566170e-01 -2.552750000000e+00  2.552750000000e+00
  3.545884647763e-01 -2.552500000000e+00  2.552500000000e+00
  3.546518448260e-01 -2.552250000000e+00  2.552250000000e+00
  3.547151967891e-01 -2.552000000000e+00  2.552000000000e+00
  3.547785206880e-01 -2.551750000000e+00  2.551750000000e+00
  3.548418165454e-01 -2.551500000000e+00  2.551500000000e+00
  3.549050843838e-01 -2.551250000000e+00  2.551250000000e+00
  3.549683242259e-01 -2.551000000000e+00  2.551000000000e+00
  3.550315360941e-01 -2.550750000000e+00  2.550750000000e+00
  3.550947200110e-01 -2.550500000000e+00  2.550500000000e+00
  3.551578759990e-01 -2.550250000000e+00  2.550250000000e+00
  3.552210040806e-01 -2.550000000000e+00  2.550000000000e+00
  3.552841042781e-01 -2.549750000000e+00  2.549750000000e+00
  3.553471766140e-01 -2.549500000000e+00  2.549500000000e+00
  3.554102211105e-01 -2.549250000000e+00  2.549250000000e+00
  3.554732377901e-01 -2.549000000000e+00  2.549000000000e+00
  3.555362266750e-01 -2.548750000000e+00  2.548750000000e+00
  3.555991877875e-01 -2.548500000000e+00  2.548500000000e+00
  3.556621211498e-01 -2.548250000000e+00  2.548250000000e+00
  3.557250267841e-01 -2.548000000000e+00  2.548000000000e+00
  3.557879047126e-01 -2.547750000000e+00  2.547750000000e+00
  3.558507549575e-01 -2.547500000000e+00  2.547500000000e+00
  3.559135775408e-01 -2.547250000000e+00  2.547250000000e+00
  3.559763724847e-01 -2.547000000000e+00  2.547000000000e+00
  3.560391398112e-01 -2.546750000000e+00  2.546750000000e+00
  3.561018795424e-01 -2.546500000000e+00  2.546500000000e+00
  3.561645917002e-01 -2.546250000000e+00  2.546250000000e+00
  3.562272763067e-01 -2.546000000000e+00  2.546000000000e+00
  3.562899333838e-01 -2.545750000000e+00  2.545750000000e+00
  3.563525629534e-01 -2.545500000000e+00  2.545500000000e+00
  3.564151650373e-01 -2.545250000000e+00  2.545250000000e+00
  3.564777396576e-01 -2.545000000000e+00  2.545000000000e+00
  3.565402868359e-01 -2.544750000000e+00  2.544750000000e+00
  3.566028065941e-01 -2.544500000000e+00  2.544500000000e+00
  3.566652989540e-01 -2.544250000000e+00  2.544250000000e+00
  3.567277639373e-01 -2.544000000000e+00  2.544000000000e+00
  3.567902015658e-01 -2.543750000000e+00  2.543750000000e+00
  3.568526118611e-01 -2.543500000000e+00  2.543500000000e+00
  3.569149948449e-01 -2.543250000000e+00  2.543250000000e+00
  3.569773505387e-01 -2.543000000000e+00  2.543000000000e+00
  3.570396789644e-01 -2.542750000000e+00  2.542750000000e+00
  3.571019801433e-01 -2.542500000000e+00  2.542500000000e+00
  3.571642540971e-01 -2.542250000000e+00  2.542250000000e+00
  3.572265008472e-01 -2.542000000000e+00  2.542000000000e+00
  3.572887204152e-01 -2.541750000000e+00  2.541750000000e+00
  3.573509128225e-01 -2.541500000000e+00  2.541500000000e+00
  3.574130780906e-01 -2.541250000000e+00  2.541250000000e+00
  3.574752162408e-01 -2.541000000000e+00  2.541000000000e+00
  3.575373272946e-01 -2.540750000000e+00  2.540750000000e+00
  3.575994112732e-01 -2.540500000000e+00  2.540500000000e+00
  3.576614681980e-01 -2.540250000000e+00  2.540250000000e+00
  3.577234980904e-01 -2.540000000000e+00  2.540000000000e+00
  3.577855009714e-01 -2.539750000000e+00  2.539750000000e+00
  3.578474768625e-01 -2.539500000000e+00  2.539500000000e+00
  3.579094257848e-01 -2.539250000000e+00  2.539250000000e+00
  3.579713477594e-01 -2.539000000000e+00  2.539000000000e+00
  3.580332428076e-01 -2.538750000000e+00  2.538750000000e+00
  3.580951109504e-01 -2.538500000000e+00  2.538500000000e+00
  3.581569522089e-01 -2.538250000000e+00  2.538250000000e+00
  3.582187666043e-01 -2.538000000000e+00  2.538000000000e+00
  3.582805541574e-01 -2.537750000000e+00  2.537750000000e+00
  3.583423148895e-01 -2.537500000000e+00  2.537500000000e+00
  3.584040488213e-01 -2.537250000000e+00  2.537250000000e+00
  3.584657559740e-01 -2.537000000000e+00  2.537000000000e+00
  3.585274363683e-01 -2.536750000000e+00  2.536750000000e+00
  3.585890900252e-01 -2.536500000000e+00  2.536500000000e+00
  3.586507169656e-01 -2.536250000000e+00  2.536250000000e+00
  3.587123172104e-01 -2.536000000000e+00  2.536000000000e+00
  3.587738907802e-01 -2.535750000000e+00  2.535750000000e+00
  3.588354376959e-01 -2.535500000000e+00  2.535500000000e+00
  3.588969579783e-01 -2.535250000000e+00  2.535250000000e+00
  3.589584516481e-01 -2.535000000000e+00  2.535000000000e+00
  3.590199187260e-01 -2.534750000000e+00  2.534750000000e+00
  3.590813592326e-01 -2.534500000000e+00  2.534500000000e+00
  3.591427731887e-01 -2.534250000000e+00  2.534250000000e+00
  3.592041606147e-01 -2.534000000000e+00  2.534000000000e+00
  3.592655215314e-01 -2.533750000000e+00  2.533750000000e+00
  3.593268559592e-01 -2.533500000000e+00  2.533500000000e+00
  3.593881639188e-01 -2.533250000000e+00  2.533250000000e+00
  3.594494454305e-01 -2.533000000000e+00  2.533000000000e+00
  3.595107005149e-01 -2.532750000000e+00  2.532750000000e+00
  3.595719291925e-01 -2.532500000000e+00  2.532500000000e+00
  3.596331314836e-01 -2.532250000000e+00  2.532250000000e+00
  3.596943074086e-01 -2.532000000000e+00  2.532000000000e+00
  3.597554569880e-01 -2.531750000000e+00  2.531750000000e+00
  3.598165802420e-01 -2.531500000000e+00  2.531500000000e+00
  3.598776771910e-01 -2.531250000000e+00  2.531250000000e+00
  3.599387478552e-01 -2.531000000000e+00  2.531000000000e+00
  3.599997922549e-01 -2.530750000000e+00  2.530750000000e+00
  3.600608104103e-01 -2.530500000000e+00  2.530500000000e+00
  3.601218023417e-01 -2.530250000000e+00  2.530250000000e+00
  3.601827680692e-01 -2.530000000000e+00  2.530000000000e+00
  3.602437076129e-01 -2.529750000000e+00  2.529750000000e+00
  3.603046209929e-01 -2.529500000000e+00  2.529500000000e+00
  3.603655082295e-01 -2.529250000000e+00  2.529250000000e+00
  3.604263693425e-01 -2.529000000000e+00  2.529000000000e+00
  3.604872043521e-01 -2.528750000000e+00  2.528750000000e+00
  3.605480132782e-01 -2.528500000000e+00  2.528500000000e+00
  3.606087961409e-01 -2.528250000000e+00  2.528250000000e+00
  3.606695529600e-01 -2.528000000000e+00  2.528000000000e+00
  3.607302837556e-01 -2.527750000000e+00  2.527750000000e+00
  3.607909885474e-01 -2.527500000000e+00  2.527500000000e+00
  3.608516673555e-01 -2.527250000000e+00  2.527250000000e+00
  3.609123201996e-01 -2.527000000000e+00  2.527000000000e+00
  3.609729470995e-01 -2.526750000000e+00  2.526750000000e+00
  3.610335480750e-01 -2.526500000000e+00  2.526500000000e+00
  3.610941231459e-01 -2.526250000000e+00  2.526250000000e+00
  3.611546723320e-01 -2.526000000000e+00  2.526000000000e+00
  3.612151956529e-01 -2.525750000000e+00  2.525750000000e+00
  3.612756931282e-01 -2.525500000000e+00  2.525500000000e+00
  3.613361647778e-01 -2.525250000000e+00  2.525250000000e+00
  3.613966106211e-01 -2.525000000000e+00  2.525000000000e+00
  3.614570306778e-01 -2.524750000000e+00  2.524750000000e+00
  3.615174249675e-01 -2.524500000000e+00  2.524500000000e+00
  3.615777935097e-01 -2.524250000000e+00  2.524250000000e+00
  3.616381363238e-01 -2.524000000000e+00  2.524000000000e+00
  3.616984534295e-01 -2.523750000000e+00  2.523750000000e+00
  3.617587448462e-01 -2.523500000000e+00  2.523500000000e+00
  3.618190105932e-01 -2.523250000000e+00  2.523250000000e+00
  3.618792506901e-01 -2.523000000000e+00  2.523000000000e+00
  3.619394651562e-01 -2.522750000000e+00  2.522750000000e+00
  3.619996540108e-01 -2.522500000000e+00  2.522500000000e+00
  3.620598172733e-01 -2.522250000000e+00  2.522250000000e+00
  3.621199549629e-01 -2.522000000000e+00  2.522000000000e+00
  3.621800670991e-01 -2.521750000000e+00  2.521750000000e+00
  3.622401537009e-01 -2.521500000000e+00  2.521500000000e+00
  3.623002147876e-01 -2.521250000000e+00  2.521250000000e+00
  3.623602503785e-01 -2.521000000000e+00  2.521000000000e+00
  3.624202604926e-01 -2.520750000000e+00  2.520750000000e+00
  3.624802451492e-01 -2.520500000000e+00  2.520500000000e+00
  3.625402043672e-01 -2.520250000000e+00  2.520250000000e+00
  3.626001381660e-01 -2.520000000000e+00  2.520000000000e+00
  3.626600465644e-01 -2.519750000000e+00  2.519750000000e+00
  3.627199295815e-01 -2.519500000000e+00  2.519500000000e+00
  3.627797872363e-01 -2.519250000000e+00  2.519250000000e+00
  3.628396195478e-01 -2.519000000000e+00  2.519000000000e+00
  3.628994265350e-01 -2.518750000000e+00  2.518750000000e+00
  3.629592082168e-01 -2.518500000000e+00  2.518500000000e+00
  3.630189646121e-01 -2.518250000000e+00  2.518250000000e+00
  3.630786957397e-01 -2.518000000000e+00  2.518000000000e+00
  3.631384016185e-01 -2.517750000000e+00  2.517750000000e+00
  3.631980822674e-01 -2.517500000000e+00  2.517500000000e+00
  3.632577377050e-01 -2.517250000000e+00  2.517250000000e+00
  3.633173679503e-01 -2.517000000000e+00  2.517000000000e+00
  3.633769730219e-01 -2.516750000000e+00  2.516750000000e+00
  3.634365529385e-01 -2.516500000000e+00  2.516500000000e+00
  3.634961077189e-01 -2.516250000000e+00  2.516250000000e+00
  3.635556373817e-01 -2.516000000000e+00  2.516000000000e+00
  3.636151419455e-01 -2.515750000000e+00  2.515750000000e+00
  3.636746214290e-01 -2.515500000000e+00  2.515500000000e+00
  3.637340758507e-01 -2.515250000000e+00  2.515250000000e+00
  3.637935052292e-01 -2.515000000000e+00  2.515000000000e+00
  3.638529095830e-01 -2.514750000000e+00  2.514750000000e+00
  3.639122889306e-01 -2.514500000000e+00  2.514500000000e+00
  3.639716432906e-01 -2.514250000000e+00  2.514250000000e+00
  3.640309726813e-01 -2.514000000000e+00  2.514000000000e+00
  3.640902771212e-01 -2.513750000000e+00  2.513750000000e+00
  3.641495566286e-01 -2.513500000000e+00  2.513500000000e+00
  3.642088112221e-01 -2.513250000000e+00  2.513250000000e+00
  3.642680409198e-01 -2.513000000000e+00  2.513000000000e+00
  3.643272457402e-01 -2.512750000000e+00  2.512750000000e+00
  3.643864257015e-01 -2.512500000000e+00  2.512500000000e+00
  3.644455808220e-01 -2.512250000000e+00  2.512250000000e+00
  3.645047111200e-01 -2.512000000000e+00  2.512000000000e+00
  3.645638166136e-01 -2.511750000000e+00  2.511750000000e+00
  3.646228973211e-01 -2.511500000000e+00  2.511500000000e+00
  3.646819532606e-01 -2.511250000000e+00  2.511250000000e+00
  3.647409844503e-01 -2.511000000000e+00  2.511000000000e+00
  3.647999909082e-01 -2.510750000000e+00  2.510750000000e+00
  3.648589726526e-01 -2.510500000000e+00  2.510500000000e+00
  3.649179297014e-01 -2.510250000000e+00  2.510250000000e+00
  3.649768620726e-01 -2.510000000000e+00  2.510000000000e+00
  3.650357697844e-01 -2.509750000000e+00  2.509750000000e+00
  3.650946528546e-01 -2.509500000000e+00  2.509500000000e+00
  3.651535113013e-01 -2.509250000000e+00  2.509250000000e+00
  3.652123451423e-01 -2.509000000000e+00  2.509000000000e+00
  3.652711543956e-01 -2.508750000000e+00  2.508750000000e+00
  3.653299390791e-01 -2.508500000000e+00  2.508500000000e+00
  3.653886992106e-01 -2.508250000000e+00  2.508250000000e+00
  3.654474348080e-01 -2.508000000000e+00  2.508000000000e+00
  3.655061458891e-01 -2.507750000000e+00  2.507750000000e+00
  3.655648324716e-01 -2.507500000000e+00  2.507500000000e+00
  3.656234945733e-01 -2.507250000000e+00  2.507250000000e+00
  3.656821322120e-01 -2.507000000000e+00  2.507000000000e+00
  3.657407454053e-01 -2.506750000000e+00  2.506750000000e+00
  3.657993341709e-01 -2.506500000000e+00  2.506500000000e+00
  3.658578985266e-01 -2.506250000000e+00  2.506250000000e+00
  3.659164384898e-01 -2.506000000000e+00  2.506000000000e+00
  3.659749540783e-01 -2.505750000000e+00  2.505750000000e+00
  3.660334453095e-01 -2.505500000000e+00  2.505500000000e+00
  3.660919122012e-01 -2.505250000000e+00  2.505250000000e+00
  3.661503547707e-01 -2.505000000000e+00  2.505000000000e+00
  3.662087730356e-01 -2.504750000000e+00  2.504750000000e+00
  3.662671670133e-01 -2.504500000000e+00  2.504500000000e+00
  3.663255367214e-01 -2.504250000000e+00  2.504250000000e+00
  3.663838821772e-01 -2.504000000000e+00  2.504000000000e+00
  3.664422033982e-01 -2.503750000000e+00  2.503750000000e+00
  3.665005004018e-01 -2.503500000000e+00  2.503500000000e+00
  3.665587732052e-01 -2.503250000000e+00  2.503250000000e+00
  3.666170218258e-01 -2.503000000000e+00  2.503000000000e+00
  3.666752462809e-01 -2.502750000000e+00  2.502750000000e+00
  3.667334465879e-01 -2.502500000000e+00  2.502500000000e+00
  3.667916227638e-01 -2.502250000000e+00  2.502250000000e+00
  3.668497748261e-01 -2.502000000000e+00  2.502000000000e+00
  3.669079027918e-01 -2.501750000000e+00  2.501750000000e+00
  3.669660066783e-01 -2.501500000000e+00  2.501500000000e+00
  3.670240865025e-01 -2.501250000000e+00  2.501250000000e+00
  3.670821422816e-01 -2.501000000000e+00  2.501000000000e+00
  3.671401740329e-01 -2.500750000000e+00  2.500750000000e+00
  3.671981817732e-01 -2.500500000000e+00  2.500500000000e+00
  3.672561655197e-01 -2.500250000000e+00  2.500250000000e+00
  3.673141252895e-01 -2.500000000000e+00  2.500000000000e+00
  3.673720610994e-01 -2.499750000000e+00  2.499750000000e+00
  3.674299729666e-01 -2.499500000000e+00  2.499500000000e+00
  3.674878609079e-01 -2.499250000000e+00  2.499250000000e+00
  3.675457249403e-01 -2.499000000000e+00  2.499000000000e+00
  3.676035650808e-01 -2.498750000000e+00  2.498750000000e+00
  3.676613813460e-01 -2.498500000000e+00  2.498500000000e+00
  3.677191737531e-01 -2.498250000000e+00  2.498250000000e+00
  3.677769423187e-01 -2.498000000000e+00  2.498000000000e+00
  3.678346870597e-01 -2.497750000000e+00  2.497750000000e+00
  3.678924079928e-01 -2.497500000000e+00  2.497500000000e+00
  3.679501051349e-01 -2.497250000000e+00  2.497250000000e+00
  3.680077785026e-01 -2.497000000000e+00  2.497000000000e+00
  3.680654281127e-01 -2.496750000000e+00  2.496750000000e+00
  3.681230539819e-01 -2.496500000000e+00  2.496500000000e+00
  3.681806561268e-01 -2.496250000000e+00  2.496250000000e+00
  3.682382345641e-01 -2.496000000000e+00  2.496000000000e+00
  3.682957893103e-01 -2.495750000000e+00  2.495750000000e+00
  3.683533203821e-01 -2.495500000000e+00  2.495500000000e+00
  3.684108277961e-01 -2.495250000000e+00  2.495250000000e+00
  3.684683115687e-01 -2.495000000000e+00  2.495000000000e+00
  3.685257717165e-01 -2.494750000000e+00  2.494750000000e+00
  3.685832082560e-01 -2.494500000000e+00  2.494500000000e+00
  3.686406212037e-01 -2.494250000000e+00  2.494250000000e+00
  3.686980105760e-01 -2.494000000000e+00  2.494000000000e+00
  3.687553763893e-01 -2.493750000000e+00  2.493750000000e+00
  3.688127186600e-01 -2.493500000000e+00  2.493500000000e+00
  3.688700374045e-01 -2.493250000000e+00  2.493250000000e+00
  3.689273326392e-01 -2.493000000000e+00  2.493000000000e+00
  3.689846043803e-01 -2.492750000000e+00  2.492750000000e+00
  3.690418526442e-01 -2.492500000000e+00  2.492500000000e+00
  3.690990774472e-01 -2.492250000000e+00  2.492250000000e+00
  3.691562788055e-01 -2.492000000000e+00  2.492000000000e+00
  3.692134567353e-01 -2.491750000000e+00  2.491750000000e+00
  3.692706112529e-01 -2.491500000000e+00  2.491500000000e+00
  3.693277423744e-01 -2.491250000000e+00  2.491250000000e+00
  3.693848501159e-01 -2.491000000000e+00  2.491000000000e+00
  3.694419344937e-01 -2.490750000000e+00  2.490750000000e+00
  3.694989955239e-01 -2.490500000000e+00  2.490500000000e+00
  3.695560332225e-01 -2.490250000000e+00  2.490250000000e+00
  3.696130476055e-01 -2.490000000000e+00  2.490000000000e+00
  3.696700386891e-01 -2.489750000000e+00  2.489750000000e+00
  3.697270064892e-01 -2.489500000000e+00  2.489500000000e+00
  3.697839510219e-01 -2.489250000000e+00  2.489250000000e+00
  3.698408723031e-01 -2.489000000000e+00  2.489000000000e+00
  3.698977703487e-01 -2.488750000000e+00  2.488750000000e+00
  3.699546451747e-01 -2.488500000000e+00  2.488500000000e+00
  3.700114967970e-01 -2.488250000000e+00  2.488250000000e+00
  3.700683252315e-01 -2.488000000000e+00  2.488000000000e+00
  3.701251304940e-01 -2.487750000000e+00  2.487750000000e+00
  3.701819126003e-01 -2.487500000000e+00  2.487500000000e+00
  3.702386715662e-01 -2.487250000000e+00  2.487250000000e+00
  3.702954074076e-01 -2.487000000000e+00  2.487000000000e+00
  3.703521201402e-01 -2.486750000000e+00  2.486750000000e+00
  3.704088097797e-01 -2.486500000000e+00  2.486500000000e+00
  3.704654763419e-01 -2.486250000000e+00  2.486250000000e+00
  3.705221198424e-01 -2.486000000000e+00  2.486000000000e+00
  3.705787402969e-01 -2.485750000000e+00  2.485750000000e+00
  3.706353377210e-01 -2.485500000000e+00  2.485500000000e+00
  3.706919121304e-01 -2.485250000000e+00  2.485250000000e+00
  3.707484635407e-01 -2.485000000000e+00  2.485000000000e+00
  3.708049919674e-01 -2.484750000000e+00  2.484750000000e+00
  3.708614974261e-01 -2.484500000000e+00  2.484500000000e+00
  3.709179799324e-01 -2.484250000000e+00  2.484250000000e+00
  3.709744395016e-01 -2.484000000000e+00  2.484000000000e+00
  3.710308761494e-01 -2.483750000000e+00  2.483750000000e+00
  3.710872898912e-01 -2.483500000000e+00  2.483500000000e+00
  3.711436807423e-01 -2.483250000000e+00  2.483250000000e+00
  3.712000487183e-01 -2.483000000000e+00  2.483000000000e+00
  3.712563938345e-01 -2.482750000000e+00  2.482750000000e+00
  3.713127161063e-01 -2.482500000000e+00  2.482500000000e+00
  3.713690155490e-01 -2.482250000000e+00  2.482250000000e+00
  3.714252921780e-01 -2.482000000000e+00  2.482000000000e+00
  3.714815460085e-01 -2.481750000000e+00  2.481750000000e+00
  3.715377770559e-01 -2.481500000000e+00  2.481500000000e+00
  3.715939853353e-01 -2.481250000000e+00  2.481250000000e+00
  3.716501708621e-01 -2.481000000000e+00  2.481000000000e+00
  3.717063336515e-01 -2.480750000000e+00  2.480750000000e+00
  3.717624737185e-01 -2.480500000000e+00  2.480500000000e+00
  3.718185910784e-01 -2.480250000000e+00  2.480250000000e+00
  3.718746857464e-01 -2.480000000000e+00  2.480000000000e+00
  3.719307577375e-01 -2.479750000000e+00  2.479750000000e+00
  3.719868070669e-01 -2.479500000000e+00  2.479500000000e+00
  3.720428337496e-01 -2.479250000000e+00  2.479250000000e+00
  3.720988378007e-01 -2.479000000000e+00  2.479000000000e+00
  3.721548192352e-01 -2.478750000000e+00  2.478750000000e+00
  3.722107780681e-01 -2.478500000000e+00  2.478500000000e+00
  3.722667143144e-01 -2.478250000000e+00  2.478250000000e+00
  3.723226279891e-01 -2.478000000000e+00  2.478000000000e+00
  3.723785191071e-01 -2.477750000000e+00  2.477750000000e+00
  3.724343876834e-01 -2.477500000000e+00  2.477500000000e+00
  3.724902337327e-01 -2.477250000000e+00  2.477250000000e+00
  3.725460572701e-01 -2.477000000000e+00  2.477000000000e+00
  3.726018583104e-01 -2.476750000000e+00  2.476750000000e+00
  3.726576368683e-01 -2.476500000000e+00  2.476500000000e+00
  3.727133929587e-01 -2.476250000000e+00  2.476250000000e+00
  3.727691265964e-01 -2.476000000000e+00  2.476000000000e+00
  3.728248377962e-01 -2.475750000000e+00  2.475750000000e+00
  3.728805265727e-01 -2.475500000000e+00  2.475500000000e+00
  3.729361929408e-01 -2.475250000000e+00  2.475250000000e+00
  3.729918369151e-01 -2.475000000000e+00  2.475000000000e+00
  3.730474585103e-01 -2.474750000000e+00  2.474750000000e+00
  3.731030577410e-01 -2.474500000000e+00  2.474500000000e+00
  3.731586346219e-01 -2.474250000000e+00  2.474250000000e+00
  3.732141891676e-01 -2.474000000000e+00  2.474000000000e+00
  3.732697213927e-01 -2.473750000000e+00  2.473750000000e+00
  3.733252313118e-01 -2.473500000000e+00  2.473500000000e+00
  3.733807189393e-01 -2.473250000000e+00  2.473250000000e+00
  3.734361842899e-01 -2.473000000000e+00  2.473000000000e+00
  3.734916273780e-01 -2.472750000000e+00  2.472750000000e+00
  3.735470482181e-01 -2.472500000000e+00  2.472500000000e+00
  3.736024468246e-01 -2.472250000000e+00  2.472250000000e+00
  3.736578232121e-01 -2.472000000000e+00  2.472000000000e+00
  3.737131773949e-01 -2.471750000000e+00  2.471750000000e+00
  3.737685093874e-01 -2.471500000000e+00  2.471500000000e+00
  3.738238192041e-01 -2.471250000000e+00  2.471250000000e+00
  3.738791068591e-01 -2.471000000000e+00  2.471000000000e+00
  3.739343723670e-01 -2.470750000000e+00  2.470750000000e+00
  3.739896157419e-01 -2.470500000000e+00  2.470500000000e+00
  3.740448369982e-01 -2.470250000000e+00  2.470250000000e+00
  3.741000361501e-01 -2.470000000000e+00  2.470000000000e+00
  3.741552132119e-01 -2.469750000000e+00  2.469750000000e+00
  3.742103681979e-01 -2.469500000000e+00  2.469500000000e+00
  3.742655011221e-01 -2.469250000000e+00  2.469250000000e+00
  3.743206119989e-01 -2.469000000000e+00  2.469000000000e+00
  3.743757008423e-01 -2.468750000000e+00  2.468750000000e+00
  3.744307676665e-01 -2.468500000000e+00  2.468500000000e+00
  3.744858124856e-01 -2.468250000000e+00  2.468250000000e+00
  3.745408353137e-01 -2.468000000000e+00  2.468000000000e+00
  3.745958361650e-01 -2.467750000000e+00  2.467750000000e+00
  3.746508150533e-01 -2.467500000000e+00  2.467500000000e+00
  3.747057719929e-01 -2.467250000000e+00  2.467250000000e+00
  3.747607069976e-01 -2.467000000000e+00  2.467000000000e+00
  3.748156200815e-01 -2.466750000000e+00  2.466750000000e+00
  3.748705112585e-01 -2.466500000000e+00  2.466500000000e+00
  3.749253805427e-01 -2.466250000000e+00  2.466250000000e+00
  3.749802279479e-01 -2.466000000000e+00  2.466000000000e+00
  3.750350534880e-01 -2.465750000000e+00  2.465750000000e+00
  3.750898571770e-01 -2.465500000000e+00  2.465500000000e+00
  3.751446390287e-01 -2.465250000000e+00  2.465250000000e+00
  3.751993990569e-01 -2.465000000000e+00  2.465000000000e+00
  3.752541372754e-01 -2.464750000000e+00  2.464750000000e+00
  3.753088536982e-01 -2.464500000000e+00  2.464500000000e+00
  3.753635483389e-01 -2.464250000000e+00  2.464250000000e+00
  3.754182212113e-01 -2.464000000000e+00  2.464000000000e+00
  3.754728723292e-01 -2.463750000000e+00  2.463750000000e+00
  3.755275017062e-01 -2.463500000000e+00  2.463500000000e+00
  3.755821093562e-01 -2.463250000000e+00  2.463250000000e+00
  3.756366952927e-01 -2.463000000000e+00  2.463000000000e+00
  3.756912595294e-01 -2.462750000000e+00  2.462750000000e+00
  3.757458020800e-01 -2.462500000000e+00  2.462500000000e+00
  3.758003229581e-01 -2.462250000000e+00  2.462250000000e+00
  3.758548221773e-01 -2.462000000000e+00  2.462000000000e+00
  3.759092997511e-01 -2.461750000000e+00  2.461750000000e+00
  3.759637556932e-01 -2.461500000000e+00  2.461500000000e+00
  3.760181900170e-01 -2.461250000000e+00  2.461250000000e+00
  3.760726027361e-01 -2.461000000000e+00  2.461000000000e+00
  3.761269938640e-01 -2.460750000000e+00  2.460750000000e+00
  3.761813634141e-01 -2.460500000000e+00  2.460500000000e+00
  3.762357113999e-01 -2.460250000000e+00  2.460250000000e+00
  3.762900378349e-01 -2.460000000000e+00  2.460000000000e+00
  3.763443427325e-01 -2.459750000000e+00  2.459750000000e+00
  3.763986261060e-01 -2.459500000000e+00  2.459500000000e+00
  3.764528879688e-01 -2.459250000000e+00  2.459250000000e+00
  3.765071283343e-01 -2.459000000000e+00  2.459000000000e+00
  3.765613472159e-01 -2.458750000000e+00  2.458750000000e+00
  3.766155446268e-01 -2.458500000000e+00  2.458500000000e+00
  3.766697205804e-01 -2.458250000000e+00  2.458250000000e+00
  3.767238750898e-01 -2.458000000000e+00  2.458000000000e+00
  3.767780081685e-01 -2.457750000000e+00  2.457750000000e+00
  3.768321198295e-01 -2.457500000000e+00  2.457500000000e+00
  3.768862100862e-01 -2.457250000000e+00  2.457250000000e+00
  3.769402789517e-01 -2.457000000000e+00  2.457000000000e+00
  3.769943264392e-01 -2.456750000000e+00  2.456750000000e+00
  3.770483525619e-01 -2.456500000000e+00  2.456500000000e+00
  3.771023573328e-01 -2.456250000000e+00  2.456250000000e+00
  3.771563407652e-01 -2.456000000000e+00  2.456000000000e+00
  3.772103028721e-01 -2.455750000000e+00  2.455750000000e+00
  3.772642436666e-01 -2.455500000000e+00  2.455500000000e+00
