                 <x>                   𝜇                  -𝜇
  4.191556909911e-94 -7.500000000000e+00  7.500000000000e+00
  1.074224577634e-70 -6.385250000000e+00  6.385250000000e+00
  1.087288647406e-70 -6.385000000000e+00  6.385000000000e+00
  1.100511594495e-70 -6.384750000000e+00  6.384750000000e+00
  1.113895351071e-70 -6.384500000000e+00  6.384500000000e+00
  1.127441872803e-70 -6.384250000000e+00  6.384250000000e+00
  1.141153139140e-70 -6.384000000000e+00  6.384000000000e+00
  1.155031153608e-70 -6.383750000000e+00  6.383750000000e+00
  1.169077944096e-70 -6.383500000000e+00  6.383500000000e+00
  1.183295563157e-70 -6.383250000000e+00  6.383250000000e+00
  1.197686088304e-70 -6.383000000000e+00  6.383000000000e+00
  1.212251622316e-70 -6.382750000000e+00  6.382750000000e+00
  1.226994293546e-70 -6.382500000000e+00  6.382500000000e+00
  1.241916256229e-70 -6.382250000000e+00  6.382250000000e+00
  1.257019690800e-70 -6.382000000000e+00  6.382000000000e+00
  1.272306804209e-70 -6.381750000000e+00  6.381750000000e+00
  1.287779830248e-70 -6.381500000000e+00  6.381500000000e+00
  1.303441029874e-70 -6.381250000000e+00  6.381250000000e+00
  1.319292691540e-70 -6.381000000000e+00  6.381000000000e+00
  1.335337131530e-70 -6.380750000000e+00  6.380750000000e+00
  1.351576694298e-70 -6.380500000000e+00  6.380500000000e+00
  1.368013752809e-70 -6.380250000000e+00  6.380250000000e+00
  1.384650708887e-70 -6.380000000000e+00  6.380000000000e+00
  1.401489993564e-70 -6.379750000000e+00  6.379750000000e+00
  1.418534067440e-70 -6.379500000000e+00  6.379500000000e+00
  1.435785421037e-70 -6.379250000000e+00  6.379250000000e+00
  1.453246575165e-70 -6.379000000000e+00  6.379000000000e+00
  1.470920081291e-70 -6.378750000000e+00  6.378750000000e+00
  1.488808521913e-70 -6.378500000000e+00  6.378500000000e+00
  1.506914510932e-70 -6.378250000000e+00  6.378250000000e+00
  1.525240694042e-70 -6.378000000000e+00  6.378000000000e+00
  1.543789749110e-70 -6.377750000000e+00  6.377750000000e+00
  1.562564386570e-70 -6.377500000000e+00  6.377500000000e+00
  1.581567349819e-70 -6.377250000000e+00  6.377250000000e+00
  1.600801415616e-70 -6.377000000000e+00  6.377000000000e+00
  1.620269394491e-70 -6.376750000000e+00  6.376750000000e+00
  1.639974131154e-70 -6.376500000000e+00  6.376500000000e+00
  1.659918504909e-70 -6.376250000000e+00  6.376250000000e+00
  1.680105430079e-70 -6.376000000000e+00  6.376000000000e+00
  1.700537856426e-70 -6.375750000000e+00  6.375750000000e+00
  1.721218769588e-70 -6.375500000000e+00  6.375500000000e+00
  1.742151191510e-70 -6.375250000000e+00  6.375250000000e+00
  1.763338180891e-70 -6.375000000000e+00  6.375000000000e+00
  1.784782833626e-70 -6.374750000000e+00  6.374750000000e+00
  1.806488283261e-70 -6.374500000000e+00  6.374500000000e+00
  1.828457701450e-70 -6.374250000000e+00  6.374250000000e+00
  1.850694298418e-70 -6.374000000000e+00  6.374000000000e+00
  1.873201323434e-70 -6.373750000000e+00  6.373750000000e+00
  1.895982065279e-70 -6.373500000000e+00  6.373500000000e+00
  1.919039852731e-70 -6.373250000000e+00  6.373250000000e+00
  1.942378055052e-70 -6.373000000000e+00  6.373000000000e+00
  1.966000082478e-70 -6.372750000000e+00  6.372750000000e+00
  1.989909386719e-70 -6.372500000000e+00  6.372500000000e+00
  2.014109461460e-70 -6.372250000000e+00  6.372250000000e+00
  2.038603842878e-70 -6.372000000000e+00  6.372000000000e+00
  2.063396110152e-70 -6.371750000000e+00  6.371750000000e+00
  2.088489885989e-70 -6.371500000000e+00  6.371500000000e+00
  2.113888837155e-70 -6.371250000000e+00  6.371250000000e+00
  2.139596675007e-70 -6.371000000000e+00  6.371000000000e+00
  2.165617156039e-70 -6.370750000000e+00  6.370750000000e+00
  2.191954082428e-70 -6.370500000000e+00  6.370500000000e+00
  2.218611302590e-70 -6.370250000000e+00  6.370250000000e+00
  2.245592711745e-70 -6.370000000000e+00  6.370000000000e+00
  2.272902252484e-70 -6.369750000000e+00  6.369750000000e+00
  2.300543915344e-70 -6.369500000000e+00  6.369500000000e+00
  2.328521739395e-70 -6.369250000000e+00  6.369250000000e+00
  2.356839812824e-70 -6.369000000000e+00  6.369000000000e+00
  2.385502273539e-70 -6.368750000000e+00  6.368750000000e+00
  2.414513309771e-70 -6.368500000000e+00  6.368500000000e+00
  2.443877160683e-70 -6.368250000000e+00  6.368250000000e+00
  2.473598116996e-70 -6.368000000000e+00  6.368000000000e+00
  2.503680521607e-70 -6.367750000000e+00  6.367750000000e+00
  2.534128770234e-70 -6.367500000000e+00  6.367500000000e+00
  2.564947312050e-70 -6.367250000000e+00  6.367250000000e+00
  2.596140650337e-70 -6.367000000000e+00  6.367000000000e+00
  2.627713343142e-70 -6.366750000000e+00  6.366750000000e+00
  2.659670003947e-70 -6.366500000000e+00  6.366500000000e+00
  2.692015302337e-70 -6.366250000000e+00  6.366250000000e+00
  2.724753964689e-70 -6.366000000000e+00  6.366000000000e+00
  2.757890774856e-70 -6.365750000000e+00  6.365750000000e+00
  2.791430574872e-70 -6.365500000000e+00  6.365500000000e+00
  2.825378265656e-70 -6.365250000000e+00  6.365250000000e+00
  2.859738807728e-70 -6.365000000000e+00  6.365000000000e+00
  2.894517221936e-70 -6.364750000000e+00  6.364750000000e+00
  2.929718590189e-70 -6.364500000000e+00  6.364500000000e+00
  2.965348056198e-70 -6.364250000000e+00  6.364250000000e+00
  3.001410826228e-70 -6.364000000000e+00  6.364000000000e+00
  3.037912169862e-70 -6.363750000000e+00  6.363750000000e+00
  3.074857420766e-70 -6.363500000000e+00  6.363500000000e+00
  3.112251977472e-70 -6.363250000000e+00  6.363250000000e+00
  3.150101304166e-70 -6.363000000000e+00  6.363000000000e+00
  3.188410931486e-70 -6.362750000000e+00  6.362750000000e+00
  3.227186457328e-70 -6.362500000000e+00  6.362500000000e+00
  3.266433547670e-70 -6.362250000000e+00  6.362250000000e+00
  3.306157937393e-70 -6.362000000000e+00  6.362000000000e+00
  3.346365431124e-70 -6.361750000000e+00  6.361750000000e+00
  3.387061904082e-70 -6.361500000000e+00  6.361500000000e+00
  3.428253302937e-70 -6.361250000000e+00  6.361250000000e+00
  3.469945646678e-70 -6.361000000000e+00  6.361000000000e+00
  3.512145027493e-70 -6.360750000000e+00  6.360750000000e+00
  3.554857611662e-70 -6.360500000000e+00  6.360500000000e+00
  3.598089640453e-70 -6.360250000000e+00  6.360250000000e+00
  3.641847431037e-70 -6.360000000000e+00  6.360000000000e+00
  3.686137377412e-70 -6.359750000000e+00  6.359750000000e+00
  3.730965951334e-70 -6.359500000000e+00  6.359500000000e+00
  3.776339703266e-70 -6.359250000000e+00  6.359250000000e+00
  3.822265263334e-70 -6.359000000000e+00  6.359000000000e+00
  3.868749342293e-70 -6.358750000000e+00  6.358750000000e+00
  3.915798732514e-70 -6.358500000000e+00  6.358500000000e+00
  3.963420308970e-70 -6.358250000000e+00  6.358250000000e+00
  4.011621030244e-70 -6.358000000000e+00  6.358000000000e+00
  4.060407939544e-70 -6.357750000000e+00  6.357750000000e+00
  4.109788165737e-70 -6.357500000000e+00  6.357500000000e+00
  4.159768924381e-70 -6.357250000000e+00  6.357250000000e+00
  4.210357518792e-70 -6.357000000000e+00  6.357000000000e+00
  4.261561341098e-70 -6.356750000000e+00  6.356750000000e+00
  4.313387873330e-70 -6.356500000000e+00  6.356500000000e+00
  4.365844688510e-70 -6.356250000000e+00  6.356250000000e+00
  4.418939451758e-70 -6.356000000000e+00  6.356000000000e+00
  4.472679921412e-70 -6.355750000000e+00  6.355750000000e+00
  4.527073950163e-70 -6.355500000000e+00  6.355500000000e+00
  4.582129486202e-70 -6.355250000000e+00  6.355250000000e+00
  4.637854574380e-70 -6.355000000000e+00  6.355000000000e+00
  4.694257357386e-70 -6.354750000000e+00  6.354750000000e+00
  4.751346076934e-70 -6.354500000000e+00  6.354500000000e+00
  4.809129074970e-70 -6.354250000000e+00  6.354250000000e+00
  4.867614794889e-70 -6.354000000000e+00  6.354000000000e+00
  4.926811782770e-70 -6.353750000000e+00  6.353750000000e+00
  4.986728688623e-70 -6.353500000000e+00  6.353500000000e+00
  5.047374267656e-70 -6.353250000000e+00  6.353250000000e+00
  5.108757381551e-70 -6.353000000000e+00  6.353000000000e+00
  5.170886999761e-70 -6.352750000000e+00  6.352750000000e+00
  5.233772200821e-70 -6.352500000000e+00  6.352500000000e+00
  5.297422173672e-70 -6.352250000000e+00  6.352250000000e+00
  5.361846219006e-70 -6.352000000000e+00  6.352000000000e+00
  5.427053750624e-70 -6.351750000000e+00  6.351750000000e+00
  5.493054296814e-70 -6.351500000000e+00  6.351500000000e+00
  5.559857501739e-70 -6.351250000000e+00  6.351250000000e+00
  5.627473126848e-70 -6.351000000000e+00  6.351000000000e+00
  5.695911052306e-70 -6.350750000000e+00  6.350750000000e+00
  5.765181278431e-70 -6.350500000000e+00  6.350500000000e+00
  5.835293927162e-70 -6.350250000000e+00  6.350250000000e+00
  5.906259243532e-70 -6.350000000000e+00  6.350000000000e+00
  5.978087597170e-70 -6.349750000000e+00  6.349750000000e+00
  6.050789483813e-70 -6.349500000000e+00  6.349500000000e+00
  6.124375526841e-70 -6.349250000000e+00  6.349250000000e+00
  6.198856478830e-70 -6.349000000000e+00  6.349000000000e+00
  6.274243223122e-70 -6.348750000000e+00  6.348750000000e+00
  6.350546775414e-70 -6.348500000000e+00  6.348500000000e+00
  6.427778285371e-70 -6.348250000000e+00  6.348250000000e+00
  6.505949038254e-70 -6.348000000000e+00  6.348000000000e+00
  6.585070456566e-70 -6.347750000000e+00  6.347750000000e+00
  6.665154101727e-70 -6.347500000000e+00  6.347500000000e+00
  6.746211675756e-70 -6.347250000000e+00  6.347250000000e+00
  6.828255022988e-70 -6.347000000000e+00  6.347000000000e+00
  6.911296131801e-70 -6.346750000000e+00  6.346750000000e+00
  6.995347136368e-70 -6.346500000000e+00  6.346500000000e+00
  7.080420318430e-70 -6.346250000000e+00  6.346250000000e+00
  7.166528109092e-70 -6.346000000000e+00  6.346000000000e+00
  7.253683090638e-70 -6.345750000000e+00  6.345750000000e+00
  7.341897998370e-70 -6.345500000000e+00  6.345500000000e+00
  7.431185722470e-70 -6.345250000000e+00  6.345250000000e+00
  7.521559309882e-70 -6.345000000000e+00  6.345000000000e+00
  7.613031966218e-70 -6.344750000000e+00  6.344750000000e+00
  7.705617057691e-70 -6.344500000000e+00  6.344500000000e+00
  7.799328113064e-70 -6.344250000000e+00  6.344250000000e+00
  7.894178825629e-70 -6.344000000000e+00  6.344000000000e+00
  7.990183055208e-70 -6.343750000000e+00  6.343750000000e+00
  8.087354830177e-70 -6.343500000000e+00  6.343500000000e+00
  8.185708349517e-70 -6.343250000000e+00  6.343250000000e+00
  8.285257984889e-70 -6.343000000000e+00  6.343000000000e+00
  8.386018282732e-70 -6.342750000000e+00  6.342750000000e+00
  8.488003966392e-70 -6.342500000000e+00  6.342500000000e+00
  8.591229938270e-70 -6.342250000000e+00  6.342250000000e+00
  8.695711282001e-70 -6.342000000000e+00  6.342000000000e+00
  8.801463264660e-70 -6.341750000000e+00  6.341750000000e+00
  8.908501338987e-70 -6.341500000000e+00  6.341500000000e+00
  9.016841145652e-70 -6.341250000000e+00  6.341250000000e+00
  9.126498515537e-70 -6.341000000000e+00  6.341000000000e+00
  9.237489472050e-70 -6.340750000000e+00  6.340750000000e+00
  9.349830233463e-70 -6.340500000000e+00  6.340500000000e+00
  9.463537215289e-70 -6.340250000000e+00  6.340250000000e+00
  9.578627032673e-70 -6.340000000000e+00  6.340000000000e+00
  9.695116502827e-70 -6.339750000000e+00  6.339750000000e+00
  9.813022647480e-70 -6.339500000000e+00  6.339500000000e+00
  9.932362695371e-70 -6.339250000000e+00  6.339250000000e+00
  1.005315408476e-69 -6.339000000000e+00  6.339000000000e+00
  1.017541446600e-69 -6.338750000000e+00  6.338750000000e+00
  1.029916170406e-69 -6.338500000000e+00  6.338500000000e+00
  1.042441388121e-69 -6.338250000000e+00  6.338250000000e+00
  1.055118929960e-69 -6.338000000000e+00  6.338000000000e+00
  1.067950648397e-69 -6.337750000000e+00  6.337750000000e+00
  1.080938418435e-69 -6.337500000000e+00  6.337500000000e+00
  1.094084137880e-69 -6.337250000000e+00  6.337250000000e+00
  1.107389727615e-69 -6.337000000000e+00  6.337000000000e+00
  1.120857131887e-69 -6.336750000000e+00  6.336750000000e+00
  1.134488318587e-69 -6.336500000000e+00  6.336500000000e+00
  1.148285279538e-69 -6.336250000000e+00  6.336250000000e+00
  1.162250030785e-69 -6.336000000000e+00  6.336000000000e+00
  1.176384612892e-69 -6.335750000000e+00  6.335750000000e+00
  1.190691091241e-69 -6.335500000000e+00  6.335500000000e+00
  1.205171556328e-69 -6.335250000000e+00  6.335250000000e+00
  1.219828124077e-69 -6.335000000000e+00  6.335000000000e+00
  1.234662936140e-69 -6.334750000000e+00  6.334750000000e+00
  1.249678160217e-69 -6.334500000000e+00  6.334500000000e+00
  1.264875990371e-69 -6.334250000000e+00  6.334250000000e+00
  1.280258647345e-69 -6.334000000000e+00  6.334000000000e+00
  1.295828378892e-69 -6.333750000000e+00  6.333750000000e+00
  1.311587460100e-69 -6.333500000000e+00  6.333500000000e+00
  1.327538193724e-69 -6.333250000000e+00  6.333250000000e+00
  1.343682910526e-69 -6.333000000000e+00  6.333000000000e+00
  1.360023969612e-69 -6.332750000000e+00  6.332750000000e+00
  1.376563758778e-69 -6.332500000000e+00  6.332500000000e+00
  1.393304694858e-69 -6.332250000000e+00  6.332250000000e+00
  1.410249224081e-69 -6.332000000000e+00  6.332000000000e+00
  1.427399822422e-69 -6.331750000000e+00  6.331750000000e+00
  1.444758995970e-69 -6.331500000000e+00  6.331500000000e+00
  1.462329281290e-69 -6.331250000000e+00  6.331250000000e+00
  1.480113245796e-69 -6.331000000000e+00  6.331000000000e+00
  1.498113488125e-69 -6.330750000000e+00  6.330750000000e+00
  1.516332638518e-69 -6.330500000000e+00  6.330500000000e+00
  1.534773359201e-69 -6.330250000000e+00  6.330250000000e+00
  1.553438344779e-69 -6.330000000000e+00  6.330000000000e+00
  1.572330322625e-69 -6.329750000000e+00  6.329750000000e+00
  1.591452053283e-69 -6.329500000000e+00  6.329500000000e+00
  1.610806330866e-69 -6.329250000000e+00  6.329250000000e+00
  1.630395983471e-69 -6.329000000000e+00  6.329000000000e+00
  1.650223873586e-69 -6.328750000000e+00  6.328750000000e+00
  1.670292898511e-69 -6.328500000000e+00  6.328500000000e+00
  1.690605990783e-69 -6.328250000000e+00  6.328250000000e+00
  1.711166118600e-69 -6.328000000000e+00  6.328000000000e+00
  1.731976286260e-69 -6.327750000000e+00  6.327750000000e+00
  1.753039534595e-69 -6.327500000000e+00  6.327500000000e+00
  1.774358941421e-69 -6.327250000000e+00  6.327250000000e+00
  1.795937621982e-69 -6.327000000000e+00  6.327000000000e+00
  1.817778729408e-69 -6.326750000000e+00  6.326750000000e+00
  1.839885455176e-69 -6.326500000000e+00  6.326500000000e+00
  1.862261029576e-69 -6.326250000000e+00  6.326250000000e+00
  1.884908722181e-69 -6.326000000000e+00  6.326000000000e+00
  1.907831842331e-69 -6.325750000000e+00  6.325750000000e+00
  1.931033739606e-69 -6.325500000000e+00  6.325500000000e+00
  1.954517804328e-69 -6.325250000000e+00  6.325250000000e+00
  1.978287468044e-69 -6.325000000000e+00  6.325000000000e+00
  2.002346204038e-69 -6.324750000000e+00  6.324750000000e+00
  2.026697527832e-69 -6.324500000000e+00  6.324500000000e+00
  2.051344997701e-69 -6.324250000000e+00  6.324250000000e+00
  2.076292215196e-69 -6.324000000000e+00  6.324000000000e+00
  2.101542825665e-69 -6.323750000000e+00  6.323750000000e+00
  2.127100518791e-69 -6.323500000000e+00  6.323500000000e+00
  2.152969029126e-69 -6.323250000000e+00  6.323250000000e+00
  2.179152136643e-69 -6.323000000000e+00  6.323000000000e+00
  2.205653667282e-69 -6.322750000000e+00  6.322750000000e+00
  2.232477493511e-69 -6.322500000000e+00  6.322500000000e+00
  2.259627534896e-69 -6.322250000000e+00  6.322250000000e+00
  2.287107758668e-69 -6.322000000000e+00  6.322000000000e+00
  2.314922180305e-69 -6.321750000000e+00  6.321750000000e+00
  2.343074864120e-69 -6.321500000000e+00  6.321500000000e+00
  2.371569923852e-69 -6.321250000000e+00  6.321250000000e+00
  2.400411523271e-69 -6.321000000000e+00  6.321000000000e+00
  2.429603876783e-69 -6.320750000000e+00  6.320750000000e+00
  2.459151250047e-69 -6.320500000000e+00  6.320500000000e+00
  2.489057960598e-69 -6.320250000000e+00  6.320250000000e+00
  2.519328378480e-69 -6.320000000000e+00  6.320000000000e+00
  2.549966926880e-69 -6.319750000000e+00  6.319750000000e+00
  2.580978082781e-69 -6.319500000000e+00  6.319500000000e+00
  2.612366377608e-69 -6.319250000000e+00  6.319250000000e+00
  2.644136397897e-69 -6.319000000000e+00  6.319000000000e+00
  2.676292785964e-69 -6.318750000000e+00  6.318750000000e+00
  2.708840240578e-69 -6.318500000000e+00  6.318500000000e+00
  2.741783517655e-69 -6.318250000000e+00  6.318250000000e+00
  2.775127430948e-69 -6.318000000000e+00  6.318000000000e+00
  2.808876852753e-69 -6.317750000000e+00  6.317750000000e+00
  2.843036714619e-69 -6.317500000000e+00  6.317500000000e+00
  2.877612008070e-69 -6.317250000000e+00  6.317250000000e+00
  2.912607785334e-69 -6.317000000000e+00  6.317000000000e+00
  2.948029160080e-69 -6.316750000000e+00  6.316750000000e+00
  2.983881308168e-69 -6.316500000000e+00  6.316500000000e+00
  3.020169468403e-69 -6.316250000000e+00  6.316250000000e+00
  3.056898943300e-69 -6.316000000000e+00  6.316000000000e+00
  3.094075099862e-69 -6.315750000000e+00  6.315750000000e+00
  3.131703370362e-69 -6.315500000000e+00  6.315500000000e+00
  3.169789253135e-69 -6.315250000000e+00  6.315250000000e+00
  3.208338313385e-69 -6.315000000000e+00  6.315000000000e+00
  3.247356183996e-69 -6.314750000000e+00  6.314750000000e+00
  3.286848566358e-69 -6.314500000000e+00  6.314500000000e+00
  3.326821231194e-69 -6.314250000000e+00  6.314250000000e+00
  3.367280019410e-69 -6.314000000000e+00  6.314000000000e+00
  3.408230842945e-69 -6.313750000000e+00  6.313750000000e+00
  3.449679685634e-69 -6.313500000000e+00  6.313500000000e+00
  3.491632604086e-69 -6.313250000000e+00  6.313250000000e+00
  3.534095728564e-69 -6.313000000000e+00  6.313000000000e+00
  3.577075263886e-69 -6.312750000000e+00  6.312750000000e+00
  3.620577490330e-69 -6.312500000000e+00  6.312500000000e+00
  3.664608764547e-69 -6.312250000000e+00  6.312250000000e+00
  3.709175520496e-69 -6.312000000000e+00  6.312000000000e+00
  3.754284270385e-69 -6.311750000000e+00  6.311750000000e+00
  3.799941605613e-69 -6.311500000000e+00  6.311500000000e+00
  3.846154197746e-69 -6.311250000000e+00  6.311250000000e+00
  3.892928799481e-69 -6.311000000000e+00  6.311000000000e+00
  3.940272245640e-69 -6.310750000000e+00  6.310750000000e+00
  3.988191454164e-69 -6.310500000000e+00  6.310500000000e+00
  4.036693427128e-69 -6.310250000000e+00  6.310250000000e+00
  4.085785251759e-69 -6.310000000000e+00  6.310000000000e+00
  4.135474101478e-69 -6.309750000000e+00  6.309750000000e+00
  4.185767236942e-69 -6.309500000000e+00  6.309500000000e+00
  4.236672007109e-69 -6.309250000000e+00  6.309250000000e+00
  4.288195850311e-69 -6.309000000000e+00  6.309000000000e+00
  4.340346295340e-69 -6.308750000000e+00  6.308750000000e+00
  4.393130962547e-69 -6.308500000000e+00  6.308500000000e+00
  4.446557564961e-69 -6.308250000000e+00  6.308250000000e+00
  4.500633909408e-69 -6.308000000000e+00  6.308000000000e+00
  4.555367897658e-69 -6.307750000000e+00  6.307750000000e+00
  4.610767527578e-69 -6.307500000000e+00  6.307500000000e+00
  4.666840894300e-69 -6.307250000000e+00  6.307250000000e+00
  4.723596191401e-69 -6.307000000000e+00  6.307000000000e+00
  4.781041712109e-69 -6.306750000000e+00  6.306750000000e+00
  4.839185850504e-69 -6.306500000000e+00  6.306500000000e+00
  4.898037102753e-69 -6.306250000000e+00  6.306250000000e+00
  4.957604068347e-69 -6.306000000000e+00  6.306000000000e+00
  5.017895451359e-69 -6.305750000000e+00  6.305750000000e+00
  5.078920061715e-69 -6.305500000000e+00  6.305500000000e+00
  5.140686816483e-69 -6.305250000000e+00  6.305250000000e+00
  5.203204741174e-69 -6.305000000000e+00  6.305000000000e+00
  5.266482971063e-69 -6.304750000000e+00  6.304750000000e+00
  5.330530752523e-69 -6.304500000000e+00  6.304500000000e+00
  5.395357444374e-69 -6.304250000000e+00  6.304250000000e+00
  5.460972519252e-69 -6.304000000000e+00  6.304000000000e+00
  5.527385564996e-69 -6.303750000000e+00  6.303750000000e+00
  5.594606286046e-69 -6.303500000000e+00  6.303500000000e+00
  5.662644504859e-69 -6.303250000000e+00  6.303250000000e+00
  5.731510163349e-69 -6.303000000000e+00  6.303000000000e+00
  5.801213324338e-69 -6.302750000000e+00  6.302750000000e+00
  5.871764173023e-69 -6.302500000000e+00  6.302500000000e+00
  5.943173018472e-69 -6.302250000000e+00  6.302250000000e+00
  6.015450295120e-69 -6.302000000000e+00  6.302000000000e+00
  6.088606564304e-69 -6.301750000000e+00  6.301750000000e+00
  6.162652515798e-69 -6.301500000000e+00  6.301500000000e+00
  6.237598969382e-69 -6.301250000000e+00  6.301250000000e+00
  6.313456876418e-69 -6.301000000000e+00  6.301000000000e+00
  6.390237321451e-69 -6.300750000000e+00  6.300750000000e+00
  6.467951523830e-69 -6.300500000000e+00  6.300500000000e+00
  6.546610839347e-69 -6.300250000000e+00  6.300250000000e+00
  6.626226761898e-69 -6.300000000000e+00  6.300000000000e+00
  6.706810925158e-69 -6.299750000000e+00  6.299750000000e+00
  6.788375104286e-69 -6.299500000000e+00  6.299500000000e+00
  6.870931217642e-69 -6.299250000000e+00  6.299250000000e+00
  6.954491328529e-69 -6.299000000000e+00  6.299000000000e+00
  7.039067646960e-69 -6.298750000000e+00  6.298750000000e+00
  7.124672531436e-69 -6.298500000000e+00  6.298500000000e+00
  7.211318490755e-69 -6.298250000000e+00  6.298250000000e+00
  7.299018185840e-69 -6.298000000000e+00  6.298000000000e+00
  7.387784431588e-69 -6.297750000000e+00  6.297750000000e+00
  7.477630198742e-69 -6.297500000000e+00  6.297500000000e+00
  7.568568615792e-69 -6.297250000000e+00  6.297250000000e+00
  7.660612970882e-69 -6.297000000000e+00  6.297000000000e+00
  7.753776713763e-69 -6.296750000000e+00  6.296750000000e+00
  7.848073457753e-69 -6.296500000000e+00  6.296500000000e+00
  7.943516981725e-69 -6.296250000000e+00  6.296250000000e+00
  8.040121232126e-69 -6.296000000000e+00  6.296000000000e+00
  8.137900325007e-69 -6.295750000000e+00  6.295750000000e+00
  8.236868548092e-69 -6.295500000000e+00  6.295500000000e+00
  8.337040362865e-69 -6.295250000000e+00  6.295250000000e+00
  8.438430406678e-69 -6.295000000000e+00  6.295000000000e+00
  8.541053494898e-69 -6.294750000000e+00  6.294750000000e+00
  8.644924623065e-69 -6.294500000000e+00  6.294500000000e+00
  8.750058969086e-69 -6.294250000000e+00  6.294250000000e+00
  8.856471895452e-69 -6.294000000000e+00  6.294000000000e+00
  8.964178951485e-69 -6.293750000000e+00  6.293750000000e+00
  9.073195875608e-69 -6.293500000000e+00  6.293500000000e+00
  9.183538597643e-69 -6.293250000000e+00  6.293250000000e+00
  9.295223241144e-69 -6.293000000000e+00  6.293000000000e+00
  9.408266125748e-69 -6.292750000000e+00  6.292750000000e+00
  9.522683769562e-69 -6.292500000000e+00  6.292500000000e+00
  9.638492891576e-69 -6.292250000000e+00  6.292250000000e+00
  9.755710414107e-69 -6.292000000000e+00  6.292000000000e+00
  9.874353465270e-69 -6.291750000000e+00  6.291750000000e+00
  9.994439381482e-69 -6.291500000000e+00  6.291500000000e+00
  1.011598571000e-68 -6.291250000000e+00  6.291250000000e+00
  1.023901021146e-68 -6.291000000000e+00  6.291000000000e+00
  1.036353086253e-68 -6.290750000000e+00  6.290750000000e+00
  1.048956585846e-68 -6.290500000000e+00  6.290500000000e+00
  1.061713361581e-68 -6.290250000000e+00  6.290250000000e+00
  1.074625277508e-68 -6.290000000000e+00  6.290000000000e+00
  1.087694220349e-68 -6.289750000000e+00  6.289750000000e+00
  1.100922099772e-68 -6.289500000000e+00  6.289500000000e+00
  1.114310848665e-68 -6.289250000000e+00  6.289250000000e+00
  1.127862423426e-68 -6.289000000000e+00  6.289000000000e+00
  1.141578804246e-68 -6.288750000000e+00  6.288750000000e+00
  1.155461995396e-68 -6.288500000000e+00  6.288500000000e+00
  1.169514025521e-68 -6.288250000000e+00  6.288250000000e+00
  1.183736947941e-68 -6.288000000000e+00  6.288000000000e+00
  1.198132840943e-68 -6.287750000000e+00  6.287750000000e+00
  1.212703808091e-68 -6.287500000000e+00  6.287500000000e+00
  1.227451978530e-68 -6.287250000000e+00  6.287250000000e+00
  1.242379507301e-68 -6.287000000000e+00  6.287000000000e+00
  1.257488575651e-68 -6.286750000000e+00  6.286750000000e+00
  1.272781391355e-68 -6.286500000000e+00  6.286500000000e+00
  1.288260189036e-68 -6.286250000000e+00  6.286250000000e+00
  1.303927230495e-68 -6.286000000000e+00  6.286000000000e+00
  1.319784805038e-68 -6.285750000000e+00  6.285750000000e+00
  1.335835229816e-68 -6.285500000000e+00  6.285500000000e+00
  1.352080850154e-68 -6.285250000000e+00  6.285250000000e+00
  1.368524039903e-68 -6.285000000000e+00  6.285000000000e+00
  1.385167201784e-68 -6.284750000000e+00  6.284750000000e+00
  1.402012767736e-68 -6.284500000000e+00  6.284500000000e+00
  1.419063199276e-68 -6.284250000000e+00  6.284250000000e+00
  1.436320987854e-68 -6.284000000000e+00  6.284000000000e+00
  1.453788655221e-68 -6.283750000000e+00  6.283750000000e+00
  1.471468753797e-68 -6.283500000000e+00  6.283500000000e+00
  1.489363867042e-68 -6.283250000000e+00  6.283250000000e+00
  1.507476609833e-68 -6.283000000000e+00  6.283000000000e+00
  1.525809628850e-68 -6.282750000000e+00  6.282750000000e+00
  1.544365602960e-68 -6.282500000000e+00  6.282500000000e+00
  1.563147243606e-68 -6.282250000000e+00  6.282250000000e+00
  1.582157295209e-68 -6.282000000000e+00  6.282000000000e+00
  1.601398535565e-68 -6.281750000000e+00  6.281750000000e+00
  1.620873776252e-68 -6.281500000000e+00  6.281500000000e+00
  1.640585863041e-68 -6.281250000000e+00  6.281250000000e+00
  1.660537676309e-68 -6.281000000000e+00  6.281000000000e+00
  1.680732131467e-68 -6.280750000000e+00  6.280750000000e+00
  1.701172179377e-68 -6.280500000000e+00  6.280500000000e+00
  1.721860806791e-68 -6.280250000000e+00  6.280250000000e+00
  1.742801036782e-68 -6.280000000000e+00  6.280000000000e+00
  1.763995929188e-68 -6.279750000000e+00  6.279750000000e+00
  1.785448581060e-68 -6.279500000000e+00  6.279500000000e+00
  1.807162127113e-68 -6.279250000000e+00  6.279250000000e+00
  1.829139740183e-68 -6.279000000000e+00  6.279000000000e+00
  1.851384631695e-68 -6.278750000000e+00  6.278750000000e+00
  1.873900052126e-68 -6.278500000000e+00  6.278500000000e+00
  1.896689291487e-68 -6.278250000000e+00  6.278250000000e+00
  1.919755679796e-68 -6.278000000000e+00  6.278000000000e+00
  1.943102587574e-68 -6.277750000000e+00  6.277750000000e+00
  1.966733426326e-68 -6.277500000000e+00  6.277500000000e+00
  1.990651649051e-68 -6.277250000000e+00  6.277250000000e+00
  2.014860750738e-68 -6.277000000000e+00  6.277000000000e+00
  2.039364268882e-68 -6.276750000000e+00  6.276750000000e+00
